timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-30,1.7763,1.8913,1.7365,1.796,2660522.1,1567209599999,4851727.818895,16311,1299217.91,2370579.223783,0
2019-08-31,1.7958,1.8535,1.74,1.7791,1831969.16,1567295999999,3279132.271257,11731,919852.94,1647719.386056,0
2019-09-01,1.7788,1.8,1.717,1.7686,1332701.68,1567382399999,2343808.993756,8320,640768.36,1128459.960153,0
2019-09-02,1.7696,1.89,1.7272,1.8287,3044387.69,1567468799999,5527140.173787,16202,1506133.56,2739443.285705,0
2019-09-03,1.8307,1.9424,1.8147,1.849,3208754.39,1567555199999,5997210.327933,18617,1506249.54,2815534.431094,0
2019-09-04,1.8486,1.87,1.7167,1.7784,3579394.12,1567641599999,6383418.411104,18905,1625184.8,2903400.242396,0
2019-09-05,1.7793,1.8624,1.768,1.7921,2744215.93,1567727999999,4979721.839578,15051,1268907.64,2305359.831434,0
2019-09-06,1.7919,1.86,1.6767,1.7226,3184048.39,1567814399999,5630495.566505,15071,1360196.27,2412498.208357,0
2019-09-07,1.7222,1.806,1.7085,1.7672,2404181.98,1567900799999,4219207.724271,11440,1241199.8,2178384.540197,0
2019-09-08,1.7672,1.9054,1.761,1.8275,3504716.5,1567987199999,6430515.622676,17352,1820045.95,3340669.895855,0
2019-09-09,1.829,1.8731,1.761,1.7872,3483191.16,1568073599999,6323682.303087,16969,1613266.3,2927877.328492,0
2019-09-10,1.7883,1.8326,1.773,1.7998,2713368.74,1568159999999,4891387.975576,11896,1236224.09,2228219.631877,0
2019-09-11,1.7988,1.8258,1.7136,1.7301,2229727.06,1568246399999,3918515.822395,11755,1011627.26,1777845.371492,0
2019-09-12,1.7301,1.7458,1.6918,1.7073,2229068.92,1568332799999,3823973.622408,9598,974158.19,1671252.219306,0
2019-09-13,1.7073,1.7099,1.51,1.5759,6639098.35,1568419199999,10598044.802062,28807,3130891.64,4998740.635247,0
2019-09-14,1.5761,1.6375,1.5239,1.5634,5719166.79,1568505599999,9072573.988018,22397,2872604.53,4559905.274599,0
2019-09-15,1.5634,1.6458,1.56,1.6104,4049102.77,1568591999999,6482781.439093,15329,2091400.1,3347994.953425,0
2019-09-16,1.611,1.6355,1.545,1.5806,3549602.58,1568678399999,5624544.163061,13797,1761987.63,2792504.855807,0
2019-09-17,1.5806,1.6765,1.5532,1.624,5393985.89,1568764799999,8714835.385778,21318,2735633.18,4417117.161207,0
2019-09-18,1.624,1.8462,1.624,1.801,8269809.73,1568851199999,14349788.105683,37964,4200611.15,7287468.052508,0
2019-09-19,1.7994,1.9075,1.7079,1.8744,8590087.52,1568937599999,15710104.15257,51360,4389889.23,8035327.812241,0
2019-09-20,1.8743,1.8772,1.751,1.8245,3503491.24,1569023999999,6350663.860901,19417,1720778.07,3118254.9732,0
2019-09-21,1.8215,1.8888,1.7881,1.8855,2773787.16,1569110399999,5105903.211972,16606,1333795.08,2457221.529058,0
2019-09-22,1.8848,1.8868,1.7711,1.8157,2311848.65,1569196799999,4207056.964399,13996,1037548.52,1888559.676912,0
2019-09-23,1.8149,1.88,1.7799,1.8048,2670201.16,1569283199999,4898382.212044,17268,1339381.67,2460205.290945,0
2019-09-24,1.8034,2.0657,1.4612,1.716,16495451.14,1569369599999,30520015.62132,77463,8098357.76,14995974.877169,0
2019-09-25,1.7135,1.9286,1.6249,1.7443,8910418.88,1569455999999,15541919.879327,47780,4157949.93,7262517.601153,0
2019-09-26,1.7476,1.7584,1.5276,1.6512,6950205.76,1569542399999,11469705.438744,35628,3357189.7,5533664.062728,0
2019-09-27,1.6512,1.6786,1.5573,1.659,4337039.06,1569628799999,6997435.262801,20123,2158596.56,3483835.960762,0
2019-09-28,1.6593,1.7017,1.6284,1.6742,2378769.19,1569715199999,3966341.324873,12491,1200455.94,2002200.909283,0
2019-09-29,1.6748,1.7492,1.6441,1.7002,3307432.07,1569801599999,5630013.418347,18956,1683143.45,2867411.84929,0
2019-09-30,1.7004,1.769,1.6404,1.7677,3573550.83,1569887999999,6091950.81525,17595,1768053.92,3018330.386174,0
2019-10-01,1.7677,1.882,1.7522,1.8286,4084117.04,1569974399999,7423999.322832,23205,1984180.66,3607861.278088,0
2019-10-02,1.8285,2.0233,1.8121,2.011,5790547.34,1570060799999,11112247.031841,29219,2949602.14,5662739.596907,0
2019-10-03,2.0134,2.0338,1.88,1.9442,7013380.23,1570147199999,13738006.095326,32086,3397526.67,6657260.052059,0
2019-10-04,1.9443,1.9949,1.888,1.9663,3422137.61,1570233599999,6616268.435621,17892,1702976.87,3296473.063094,0
2019-10-05,1.9663,1.9775,1.9113,1.9624,2233660.2,1570319999999,4352706.761247,12252,1033689.11,2016050.438973,0
2019-10-06,1.9624,2.2659,1.9531,2.1669,9778198.66,1570406399999,20769400.456857,47092,4896720.53,10391495.836794,0
2019-10-07,2.1669,2.4899,2.0971,2.3963,12795782.67,1570492799999,29801791.519983,62512,6150961.95,14318905.136249,0
2019-10-08,2.3963,2.65,2.268,2.5765,16096459.09,1570579199999,39941066.734364,80741,8096624.09,20137734.89726,0
2019-10-09,2.577,2.95,2.501,2.8011,21792384.08,1570665599999,59920511.493088,113313,10840540.61,29803036.490031,0
2019-10-10,2.7977,2.8058,2.465,2.6279,15341951.1,1570751999999,40234731.695434,78819,7202406.89,18907871.570782,0
2019-10-11,2.6293,2.7936,2.5619,2.7481,11417701.51,1570838399999,30788011.386101,60458,5588653.09,15087389.751832,0
2019-10-12,2.7443,2.7572,2.5519,2.5975,6182391.51,1570924799999,16335299.928878,34477,2842358.15,7512557.714627,0
2019-10-13,2.5975,2.6443,2.4351,2.486,5534063.18,1571011199999,14028108.107929,27207,2552678.19,6471025.058744,0
2019-10-14,2.485,2.6741,2.4527,2.5324,5833573.38,1571097599999,14946710.649806,29915,2891037.3,7410103.91888,0
2019-10-15,2.5315,2.597,2.332,2.3974,6236112.72,1571183999999,15365785.895973,31702,2863330.56,7061328.656279,0
2019-10-16,2.3949,2.4143,2.182,2.3717,11864805.05,1571270399999,27206709.268527,51766,5680911.36,13033396.008732,0
2019-10-17,2.3736,2.49,2.274,2.4124,10565628.71,1571356799999,25329634.625496,44977,5010314.79,12008980.987838,0
2019-10-18,2.419,2.4999,2.3164,2.3546,7264838.28,1571443199999,17402268.009348,34363,3514126.88,8430915.005328,0
2019-10-19,2.3521,2.391,2.2914,2.3521,4513732.32,1571529599999,10576298.587082,19706,2251998.06,5280421.364882,0
2019-10-20,2.3513,2.451,2.278,2.4444,4491335.27,1571615999999,10590364.059115,22436,2199727.26,5187252.382804,0
2019-10-21,2.4443,2.69,2.4347,2.6223,11337672.86,1571702399999,29229981.871716,52727,5689914.04,14675400.252358,0
2019-10-22,2.6216,2.8178,2.5619,2.6074,11209530.78,1571788799999,30378844.911824,57438,5451834.63,14786688.504261,0
2019-10-23,2.6073,2.684,2.3717,2.6055,14101549.77,1571875199999,35925377.402288,69350,6849031.37,17462441.709779,0
2019-10-24,2.6071,2.7748,2.602,2.72,9751557.57,1571961599999,26208747.16147,55785,4744626.32,12758762.395673,0
2019-10-25,2.7201,3.0063,2.6165,2.8374,14004511.97,1572047999999,39183456.515066,69140,6779953.94,18971313.85345,0
2019-10-26,2.8374,2.9977,2.664,2.7348,13344088.09,1572134399999,37577155.6897,71109,6723304.22,18976574.721146,0
2019-10-27,2.7323,2.762,2.6511,2.6646,5974202.16,1572220799999,16107491.701176,37703,2631056.32,7101797.503152,0
2019-10-28,2.6707,2.8859,2.66,2.6611,7839146.77,1572307199999,21718242.279411,46631,3790370.6,10526385.803748,0
2019-10-29,2.6601,2.769,2.6321,2.662,3559236.65,1572393599999,9594968.284065,23066,1641616.89,4431427.867948,0
2019-10-30,2.661,2.6768,2.5107,2.6093,3975481.96,1572479999999,10291062.33242,25034,1791603.9,4641121.889774,0
2019-10-31,2.6044,2.7573,2.5365,2.7219,4136829.05,1572566399999,10990946.465983,26574,2027231.0,5387374.21247,0
2019-11-01,2.7233,2.7952,2.6428,2.7091,3786813.42,1572652799999,10249112.158616,23310,1975377.72,5351245.723528,0
2019-11-02,2.7092,2.7399,2.6828,2.6973,1945703.47,1572739199999,5268003.218848,12497,943697.53,2556137.179359,0
2019-11-03,2.7015,2.7104,2.6202,2.6605,1676754.85,1572825599999,4469114.694315,11434,742581.28,1979902.097166,0
2019-11-04,2.6594,2.73,2.6267,2.6746,2315985.74,1572911999999,6212035.895785,16273,1149596.3,3086557.538062,0
2019-11-05,2.6746,2.6947,2.6322,2.6746,1985221.73,1572998399999,5293153.906611,14031,911511.08,2433332.326499,0
2019-11-06,2.6743,2.82,2.6479,2.7448,3174248.63,1573084799999,8633537.38242,23369,1648090.26,4491984.336316,0
2019-11-07,2.7446,2.7549,2.6022,2.6757,3498869.77,1573171199999,9378925.726752,22454,1546071.28,4149261.030609,0
2019-11-08,2.6758,2.7333,2.621,2.71,2932879.67,1573257599999,7872219.383253,23387,1490731.28,4008178.690041,0
2019-11-09,2.7091,2.8497,2.7031,2.8009,4656993.44,1573343999999,12964192.96665,33961,2434104.35,6782764.693441,0
2019-11-10,2.8008,2.837,2.7362,2.777,2619550.08,1573430399999,7305469.524705,19449,1191280.17,3327140.640224,0
2019-11-11,2.7773,2.7777,2.6655,2.744,2141763.75,1573516799999,5828171.1037,16052,961764.34,2620770.377715,0
2019-11-12,2.7438,2.8733,2.7311,2.8152,3219733.0,1573603199999,9014693.33417,22541,1639318.61,4594332.740849,0
2019-11-13,2.8177,3.0894,2.7851,3.02,6541016.76,1573689599999,19407023.301341,38592,3528911.72,10464627.698047,0
2019-11-14,3.0189,3.16,2.9666,3.039,6594266.26,1573775999999,20357505.651534,45504,3152550.95,9740918.990703,0
2019-11-15,3.037,3.07,2.797,3.0389,5650698.64,1573862399999,16687015.248947,38836,2535742.62,7497912.337799,0
2019-11-16,3.0372,3.0435,2.9115,2.9894,1973143.82,1573948799999,5875410.748617,18613,906746.35,2698469.555855,0
2019-11-17,2.9893,2.9894,2.8644,2.91,1638489.88,1574035199999,4777241.256149,16371,742921.52,2167372.467989,0
2019-11-18,2.91,2.961,2.6977,2.7885,3495345.66,1574121599999,9896687.156992,26345,1447376.15,4101675.529233,0
2019-11-19,2.7886,2.8069,2.58,2.7255,4538639.68,1574207999999,12210133.545297,30645,2145372.61,5776910.200433,0
2019-11-20,2.7279,2.7957,2.63,2.6982,3588766.35,1574294399999,9788974.060772,23815,1713563.5,4677016.10676,0
2019-11-21,2.6983,2.7153,2.471,2.5456,4566589.41,1574380799999,11822351.34076,26547,2092432.28,5420537.61417,0
2019-11-22,2.5456,2.5952,2.1,2.3466,10793729.34,1574467199999,25155731.535202,58641,5053641.23,11758289.155984,0
2019-11-23,2.3434,2.4621,2.2604,2.4266,4841617.12,1574553599999,11394019.118919,32856,2375005.51,5593713.526718,0
2019-11-24,2.4272,2.4533,2.2,2.2216,4491218.33,1574639999999,10364009.312878,29752,2187313.95,5045784.229365,0
2019-11-25,2.2218,2.3976,2.02,2.2523,8169446.39,1574726399999,18067328.574598,40360,3878083.28,8591042.718193,0
2019-11-26,2.2554,2.3578,2.1459,2.2424,7541215.92,1574812799999,16895075.120843,35072,3476680.0,7805164.170211,0
2019-11-27,2.2437,2.2882,2.1002,2.2242,7877612.52,1574899199999,17482571.172316,35057,3932578.07,8744619.107064,0
2019-11-28,2.2216,2.3248,2.1711,2.2702,4774519.93,1574985599999,10686163.320838,26825,2376139.86,5325767.27162,0
2019-11-29,2.2716,2.3763,2.2611,2.3403,4135940.21,1575071999999,9593827.726752,24600,2021466.49,4692113.476999,0
2019-11-30,2.3403,2.3437,2.1943,2.2373,2921785.1,1575158399999,6609497.051741,18720,1243124.88,2809018.198946,0
2019-12-01,2.236,2.2385,2.1274,2.1638,3517483.43,1575244799999,7624553.065352,23647,1741056.44,3773561.664073,0
2019-12-02,2.1634,2.166,2.0524,2.0911,3655978.97,1575331199999,7690564.314598,21679,1584442.7,3330394.532506,0
2019-12-03,2.0913,2.1891,2.058,2.1222,3779139.53,1575417599999,8035197.925475,24675,1835460.12,3906133.875114,0
2019-12-04,2.1222,2.17,2.0,2.029,6597003.71,1575503999999,13621672.234095,32272,3025867.0,6261311.09457,0
2019-12-05,2.0282,2.074,1.9583,2.0068,5364919.99,1575590399999,10777462.949475,26649,2516900.98,5058899.58068,0
2019-12-06,2.0059,2.1042,1.9685,2.0943,3859727.3,1575676799999,7884108.644559,19452,1832363.1,3747560.78509,0
2019-12-07,2.0918,2.1114,2.0442,2.0562,1467426.41,1575763199999,3056629.060793,7814,712914.0,1486852.034996,0
2019-12-07 00:00:00,2.09180000,2.11140000,2.03460000,2.04400000,2405401.82000000,1575763199999,4979102.43787800,12720,1169838.31000000,2423481.20956400,0
2019-12-08 00:00:00,2.04020000,2.08500000,2.00120000,2.05280000,2020725.98000000,1575849599999,4133361.36485600,11251,1028077.12000000,2103793.63720300,0
2019-12-09 00:00:00,2.05200000,2.09850000,2.01510000,2.09840000,2777749.05000000,1575935999999,5692654.63008100,14866,1353307.57000000,2774583.20929600,0
2019-12-10 00:00:00,2.09830000,2.28620000,2.06110000,2.26570000,10814539.15000000,1576022399999,23756741.18396700,56331,5307558.56000000,11661577.43514200,0
2019-12-11 00:00:00,2.26550000,2.30420000,2.14700000,2.17860000,4814219.68000000,1576108799999,10700085.69416500,25204,2214034.58000000,4927246.26069400,0
2019-12-12 00:00:00,2.17840000,2.19510000,2.01970000,2.08770000,3877983.19000000,1576195199999,8105456.95506400,19527,1786948.27000000,3736362.49715300,0
