timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-15,0.2325,0.2457,0.2301,0.2428,2747862.98,1565913599999,649920.031281,4295,1156896.83,273523.044326,0
2019-08-16,0.2428,0.2471,0.23,0.2413,2436570.13,1565999999999,579514.745722,4156,1272400.59,303088.331568,0
2019-08-17,0.2417,0.2485,0.2381,0.2422,1094928.42,1566086399999,265601.736108,2253,583169.17,141553.268639,0
2019-08-18,0.2423,0.2529,0.2397,0.2472,1968426.27,1566172799999,486377.872207,3079,1032175.94,255115.691319,0
2019-08-19,0.2472,0.255,0.2458,0.2511,1961412.06,1566259199999,492282.903521,3100,1001406.4,251723.245958,0
2019-08-20,0.252,0.2527,0.2402,0.2494,1450805.92,1566345599999,356932.355611,2684,782817.12,192815.675508,0
2019-08-21,0.2492,0.2503,0.233,0.2399,1723895.88,1566431999999,412132.74182,2971,830037.55,198318.659024,0
2019-08-22,0.2399,0.2704,0.233,0.2611,4551470.11,1566518399999,1156215.080082,6751,2430766.92,618499.414541,0
2019-08-23,0.2609,0.2658,0.2555,0.2592,2680749.56,1566604799999,697954.279064,4528,1153628.75,300542.950005,0
2019-08-24,0.2592,0.265,0.2521,0.2581,1660276.45,1566691199999,428431.409272,2875,770930.28,199122.392906,0
2019-08-25,0.2583,0.2765,0.258,0.2666,3235407.71,1566777599999,868601.337101,4737,1615695.17,434420.13074,0
2019-08-26,0.2666,0.2759,0.2628,0.2688,1883892.77,1566863999999,505819.179948,3772,908753.67,244403.476082,0
2019-08-27,0.2693,0.2701,0.2576,0.2602,1689603.09,1566950399999,442693.273351,2906,779219.23,204277.356861,0
2019-08-28,0.2602,0.262,0.2413,0.2424,1894590.36,1567036799999,476762.965587,3523,829278.98,208705.319189,0
2019-08-29,0.2424,0.261,0.2324,0.2503,4320896.79,1567123199999,1064883.108699,5497,1796695.1,442054.664669,0
2019-08-30,0.2502,0.2531,0.2442,0.2522,1656896.33,1567209599999,410083.680075,2706,778710.74,193069.691934,0
2019-08-31,0.2523,0.2529,0.2417,0.2465,968700.8,1567295999999,238721.938744,1594,420013.02,103622.590048,0
2019-09-01,0.2465,0.2506,0.2391,0.2402,883645.76,1567382399999,216314.978702,1970,442918.82,108572.458836,0
2019-09-02,0.2408,0.255,0.2401,0.2485,1546205.35,1567468799999,385822.044885,2142,897533.48,224633.024466,0
2019-09-03,0.2494,0.2517,0.2456,0.2491,2022602.34,1567555199999,503660.709069,2658,1092881.5,272645.147301,0
2019-09-04,0.2492,0.2503,0.2411,0.2462,1226092.67,1567641599999,301093.074152,2204,580750.57,142730.216419,0
2019-09-05,0.2458,0.2484,0.2383,0.2418,1332722.9,1567727999999,322505.535251,1971,596055.67,144565.489657,0
2019-09-06,0.2418,0.244,0.2267,0.2306,3072167.06,1567814399999,717536.627183,3300,1713286.74,397325.488466,0
2019-09-07,0.231,0.242,0.2295,0.2412,1391869.5,1567900799999,328901.038445,2067,858916.84,203708.97253,0
2019-09-08,0.2412,0.2485,0.2378,0.2444,1629662.64,1567987199999,394966.025741,2068,898615.65,217935.862976,0
2019-09-09,0.2443,0.2446,0.2332,0.2393,2402475.37,1568073599999,571305.924978,3172,1058070.49,252185.856296,0
2019-09-10,0.2393,0.2429,0.2365,0.2384,1593865.2,1568159999999,381260.978913,2108,713967.03,171041.029787,0
2019-09-11,0.2384,0.2411,0.2345,0.2386,985383.53,1568246399999,233999.240292,1656,505520.96,120223.227239,0
2019-09-12,0.2387,0.2394,0.233,0.2357,998723.82,1568332799999,235266.613897,1636,434405.14,102434.823568,0
2019-09-13,0.2355,0.2426,0.2345,0.2411,1171722.39,1568419199999,280355.991811,1555,686807.8,164650.435797,0
2019-09-14,0.2412,0.249,0.239,0.2476,1341449.23,1568505599999,328795.749685,1435,564434.0,138076.873847,0
2019-09-15,0.2476,0.2497,0.2431,0.2486,1587653.16,1568591999999,392206.070629,1511,941585.47,232459.597257,0
2019-09-16,0.2488,0.2532,0.2411,0.2485,2551777.61,1568678399999,629124.536616,2861,1164789.51,286486.50851,0
2019-09-17,0.2487,0.27,0.2467,0.2617,4183414.49,1568764799999,1068385.311389,4459,2398090.56,613856.180403,0
2019-09-18,0.2617,0.315,0.2612,0.2973,6592913.02,1568851199999,1922770.834331,8098,3412815.85,993234.409787,0
2019-09-19,0.2973,0.3057,0.2718,0.2973,6442696.15,1568937599999,1837219.03351,7657,3280109.0,934067.156731,0
2019-09-20,0.2974,0.3164,0.2846,0.3137,5482817.56,1569023999999,1630842.968279,6830,2868435.39,853104.012469,0
2019-09-21,0.3134,0.3154,0.2902,0.294,2809513.73,1569110399999,840199.273397,4206,1127348.17,337334.89347,0
2019-09-22,0.2939,0.2942,0.274,0.2785,2283143.06,1569196799999,644040.220608,3385,1039720.88,292959.421929,0
2019-09-23,0.2783,0.296,0.2767,0.2789,3690118.24,1569283199999,1054594.220866,4437,1833507.96,524919.887637,0
2019-09-24,0.2779,0.2862,0.2343,0.2538,5836161.23,1569369599999,1533383.309805,7990,2478362.82,652697.548618,0
2019-09-25,0.2536,0.275,0.238,0.2605,6319429.85,1569455999999,1604927.866824,7385,3314794.48,845867.755766,0
2019-09-26,0.26,0.2712,0.2452,0.2672,3837799.32,1569542399999,992796.461067,5709,1846911.96,478577.844597,0
2019-09-27,0.2667,0.2691,0.2523,0.2633,2897006.81,1569628799999,753909.374609,3694,1398279.35,363644.397783,0
2019-09-28,0.2633,0.2645,0.2568,0.2624,1107914.17,1569715199999,289031.407926,2010,567628.54,148375.87629,0
2019-09-29,0.2635,0.2642,0.2482,0.2589,971544.66,1569801599999,248872.100597,1620,372911.91,95636.933183,0
2019-09-30,0.2589,0.2679,0.2507,0.2654,1767534.55,1569887999999,460653.062437,2915,952539.71,248689.558189,0
2019-10-01,0.2656,0.277,0.2613,0.2686,2438457.38,1569974399999,661888.433126,3877,1219032.1,331098.067828,0
2019-10-02,0.2688,0.2819,0.2667,0.2817,2888961.02,1570060799999,789991.734676,3563,1242236.6,341116.374591,0
2019-10-03,0.2817,0.2818,0.2657,0.2699,1389934.35,1570147199999,378513.375865,2772,589508.04,160529.955376,0
2019-10-04,0.2703,0.2727,0.2643,0.2695,1389251.54,1570233599999,373239.821456,3441,611376.91,164350.28825,0
2019-10-05,0.2689,0.2791,0.2666,0.2766,1526232.68,1570319999999,417322.128901,3452,848798.77,232088.222506,0
2019-10-06,0.2766,0.2766,0.2634,0.2675,1717156.35,1570406399999,463636.311252,4411,560553.42,151524.789182,0
2019-10-07,0.2679,0.284,0.2647,0.2816,3072529.93,1570492799999,853574.474656,5425,1732173.27,481317.920078,0
2019-10-08,0.2822,0.287,0.2698,0.2752,2790001.86,1570579199999,772828.630446,4664,1159050.78,321520.424999,0
2019-10-09,0.2757,0.2829,0.2683,0.2789,4539449.72,1570665599999,1251160.773835,6763,2289885.22,631957.541097,0
2019-10-10,0.2789,0.2803,0.2697,0.276,2086829.09,1570751999999,571914.689148,3684,926228.03,254005.010505,0
2019-10-11,0.2762,0.2795,0.266,0.2695,1443567.21,1570838399999,390982.34555,2929,652952.27,177140.89471,0
2019-10-12,0.2689,0.274,0.2677,0.2688,529977.82,1570924799999,143545.539896,1294,237393.66,64334.056546,0
2019-10-13,0.2688,0.2869,0.2688,0.278,1654469.08,1571011199999,462027.188571,2780,967019.73,270334.773595,0
2019-10-14,0.2775,0.2849,0.2769,0.2844,1167403.55,1571097599999,328176.922929,2407,557247.79,156805.557744,0
2019-10-15,0.2844,0.2865,0.274,0.2796,1526377.02,1571183999999,428731.177798,2955,626310.94,175852.366378,0
2019-10-16,0.2796,0.2818,0.2652,0.2714,2454180.75,1571270399999,666502.683533,3834,1052703.79,286472.712785,0
2019-10-17,0.2719,0.2802,0.2684,0.2763,1557292.81,1571356799999,428326.677833,2647,805500.55,221614.07772,0
2019-10-18,0.2772,0.2785,0.2607,0.271,2362010.1,1571443199999,636012.350968,3343,803618.48,216289.761656,0
2019-10-19,0.2712,0.273,0.2659,0.2685,736491.92,1571529599999,198688.533118,1641,382929.83,103319.676061,0
2019-10-20,0.2679,0.2737,0.2658,0.27,1060362.11,1571615999999,286826.541242,1637,633643.74,171581.023823,0
2019-10-21,0.2707,0.2709,0.2636,0.2689,2017834.33,1571702399999,540340.40734,3158,754524.78,202424.611713,0
2019-10-22,0.2686,0.2784,0.2667,0.2692,3106231.79,1571788799999,840951.487363,4297,1714329.18,465094.136032,0
2019-10-23,0.2695,0.2738,0.2425,0.2535,3872771.63,1571875199999,994923.522042,6298,1619294.07,417124.713473,0
2019-10-24,0.2531,0.2561,0.251,0.2539,1430138.33,1571961599999,362533.91384,2535,725472.53,184055.800597,0
2019-10-25,0.2545,0.2736,0.2513,0.2716,4446989.74,1572047999999,1184155.209946,5826,2440428.95,650627.233624,0
2019-10-26,0.2719,0.2815,0.26,0.2687,6287332.52,1572134399999,1707448.947491,9768,3026500.53,824654.782733,0
2019-10-27,0.2691,0.2772,0.2584,0.2723,4783565.22,1572220799999,1286440.504183,7339,2365788.83,636544.221959,0
2019-10-28,0.273,0.3,0.2682,0.2845,12461792.11,1572307199999,3582440.207325,17428,6483470.99,1865123.223022,0
2019-10-29,0.2851,0.2901,0.276,0.2802,5159398.85,1572393599999,1463306.525955,7494,2299492.15,652952.930362,0
2019-10-30,0.2804,0.2926,0.2741,0.2816,3370504.13,1572479999999,951551.254804,5931,1760993.06,497973.86677,0
2019-10-31,0.2821,0.2833,0.266,0.2719,3123781.32,1572566399999,851002.327737,5234,1289879.13,352140.820505,0
2019-11-01,0.2716,0.2762,0.266,0.2729,1789665.44,1572652799999,486792.100749,3180,1034262.47,281691.192808,0
2019-11-02,0.2737,0.2769,0.2706,0.2724,1117256.77,1572739199999,306086.444692,2174,596406.55,163577.874731,0
2019-11-03,0.273,0.2748,0.2667,0.2684,1581309.15,1572825599999,428548.420428,2395,673389.33,182690.191337,0
2019-11-04,0.2683,0.2743,0.2671,0.274,2115794.23,1572911999999,573763.860598,3223,983399.31,266704.395579,0
2019-11-05,0.274,0.2773,0.2686,0.2746,2515662.37,1572998399999,689579.649412,4199,1388390.99,380873.217206,0
2019-11-06,0.2749,0.2843,0.2743,0.2794,2158758.85,1573084799999,602022.654562,3904,1010537.15,282239.87894,0
2019-11-07,0.2794,0.2825,0.265,0.2702,3405946.95,1573171199999,930271.696183,5120,1441065.09,395211.385806,0
2019-11-08,0.2703,0.2719,0.26,0.2649,2617031.51,1573257599999,693898.035681,3624,1254830.21,333148.500457,0
2019-11-09,0.2649,0.2668,0.262,0.2661,1111045.33,1573343999999,294029.195798,1792,533789.94,141340.632464,0
2019-11-10,0.2661,0.2692,0.2633,0.2669,1301895.07,1573430399999,346545.235604,2605,709214.44,188941.227809,0
2019-11-11,0.2668,0.268,0.2559,0.2577,2179337.08,1573516799999,564805.683861,3945,848727.56,220112.400436,0
2019-11-12,0.2574,0.2639,0.2565,0.2605,1980127.13,1573603199999,513288.280981,3454,1112287.65,288373.753743,0
2019-11-13,0.2607,0.2619,0.257,0.2578,1305940.27,1573689599999,338103.363216,2635,601062.89,155768.902666,0
2019-11-14,0.2577,0.2689,0.255,0.2636,5987799.25,1573775999999,1580075.035971,8519,2625825.32,692911.094596,0
2019-11-15,0.2637,0.2649,0.2501,0.2585,3282919.79,1573862399999,849106.894949,5286,1537602.17,398475.679328,0
2019-11-16,0.2585,0.2589,0.2543,0.2564,1294735.79,1573948799999,332058.858315,1919,728452.68,187062.965388,0
2019-11-17,0.2562,0.2603,0.2545,0.2566,764800.94,1574035199999,196901.933907,1630,350821.97,90340.515849,0
2019-11-18,0.2566,0.261,0.2432,0.2497,2062420.57,1574121599999,521247.15026,3807,948528.56,240178.146045,0
2019-11-19,0.2492,0.2498,0.239,0.245,1968003.86,1574207999999,479608.114756,3471,912751.26,222364.243447,0
2019-11-20,0.2457,0.2477,0.2389,0.2408,1654518.34,1574294399999,401457.387543,2582,684918.71,166436.130912,0
2019-11-21,0.2408,0.242,0.2194,0.227,3576943.35,1574380799999,821560.271301,5710,1746136.79,400119.618951,0
2019-11-22,0.2271,0.2295,0.1821,0.2084,10410902.19,1574467199999,2167342.426049,14044,5494154.56,1143590.448549,0
2019-11-23,0.2085,0.2161,0.203,0.215,1907367.14,1574553599999,400913.398185,2971,947297.64,198707.080421,0
2019-11-24,0.2153,0.2164,0.1991,0.2012,2500960.49,1574639999999,519557.992086,3166,1195481.2,248516.584013,0
2019-11-25,0.2012,0.2199,0.189,0.2088,3876942.4,1574726399999,787855.708907,5667,1955142.47,396848.832921,0
2019-11-26,0.2089,0.2129,0.2032,0.2118,1926316.84,1574812799999,401634.850303,2925,945748.27,197644.49508,0
2019-11-27,0.2118,0.2173,0.2,0.2116,3277812.0,1574899199999,687581.840944,5194,1472600.19,309459.81797,0
2019-11-28,0.212,0.2151,0.2075,0.2097,2060175.8,1574985599999,438060.631108,2910,955410.58,203603.327113,0
2019-11-29,0.2098,0.219,0.2095,0.2176,2429925.71,1575071999999,520521.941028,2984,1349589.01,289514.520235,0
2019-11-30,0.2176,0.2189,0.2042,0.2096,3461986.24,1575158399999,731882.127442,3634,1839923.97,389920.681162,0
2019-12-01,0.2096,0.2098,0.1969,0.2049,2267692.52,1575244799999,459346.07586,2824,945076.08,191467.060136,0
2019-12-02,0.2054,0.22,0.1966,0.2078,3841616.54,1575331199999,793805.988937,4736,1853431.13,384765.998815,0
2019-12-03,0.2077,0.2097,0.1875,0.2033,3897974.76,1575417599999,794896.825947,4182,1744233.34,356424.635555,0
2019-12-04,0.2027,0.2099,0.1933,0.1966,3457906.59,1575503999999,694254.753959,4254,1385987.92,277589.801889,0
2019-12-05,0.1963,0.2056,0.1956,0.2036,3043781.41,1575590399999,609701.546515,4085,1651372.06,331028.97295,0
2019-12-06,0.2041,0.2061,0.2,0.2048,1967008.98,1575676799999,398778.168175,2580,906225.64,183785.130783,0
2019-12-07,0.2048,0.208,0.2031,0.2056,709378.17,1575763199999,145957.21807,953,395782.49,81538.31354,0
2019-12-07 00:00:00,0.20480000,0.20800000,0.20310000,0.20460000,1023753.27000000,1575763199999,210435.77020600,1409,517382.67000000,106466.68370800,0
2019-12-08 00:00:00,0.20390000,0.20690000,0.20140000,0.20640000,1101020.11000000,1575849599999,225121.26526800,1493,547139.54000000,112084.48454100,0
2019-12-09 00:00:00,0.20610000,0.21190000,0.20020000,0.20190000,2355638.94000000,1575935999999,482900.78053400,2801,983626.27000000,202176.33221400,0
2019-12-10 00:00:00,0.20190000,0.20380000,0.19440000,0.19730000,3101462.07000000,1576022399999,618235.13892100,4355,1502332.51000000,299863.89902800,0
2019-12-11 00:00:00,0.19760000,0.19990000,0.19550000,0.19890000,1433369.15000000,1576108799999,283765.91582500,1640,713670.52000000,141446.10679000,0
2019-12-12 00:00:00,0.19930000,0.20040000,0.19330000,0.19410000,910305.36000000,1576195199999,178603.30826300,1889,440451.24000000,86554.80664000,0
