timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-13,0.02297,0.02325,0.02047,0.02085,852023326.8,1547423999999,18387881.693227,61286,393476545.5,8503416.890759,0
2019-01-14,0.02085,0.0256,0.0206,0.02524,2293615074.1,1547510399999,54292145.772455,133334,1115902175.6,26422090.819843,0
2019-01-15,0.02524,0.02619,0.02325,0.02395,1399984141.8,1547596799999,34552847.139008,98165,677307710.2,16707370.759178,0
2019-01-16,0.02396,0.02507,0.02357,0.02479,826394320.6,1547683199999,20147980.539538,58359,408696014.1,9968270.055871,0
2019-01-17,0.02482,0.02579,0.02371,0.02492,1011108887.1,1547769599999,24925335.125253,57671,490926093.8,12101516.742168,0
2019-01-18,0.02491,0.02539,0.02431,0.02441,608269014.3,1547855999999,15047821.741017,39187,299733046.8,7419693.578473,0
2019-01-19,0.0244,0.02489,0.0232,0.02419,674269447.7,1547942399999,16345904.915867,40328,327009533.1,7926523.362651,0
2019-01-20,0.02418,0.02448,0.02288,0.02355,611417328.1,1548028799999,14465017.247809,35258,298355060.1,7053545.355191,0
2019-01-21,0.02357,0.02556,0.0233,0.02537,680005035.6,1548115199999,16785304.403367,44484,355920874.8,8785903.299424,0
2019-01-22,0.02537,0.0267,0.02459,0.02619,1109566790.4,1548201599999,28781954.308637,65921,546613095.6,14192225.176561,0
2019-01-23,0.02617,0.0272,0.02561,0.02631,777770703.1,1548287999999,20560284.809991,46685,385965478.9,10210722.079277,0
2019-01-24,0.02631,0.0271,0.02594,0.02672,506049413.5,1548374399999,13479325.610001,34006,258352883.1,6883590.325059,0
2019-01-25,0.02673,0.02682,0.02625,0.02651,333547496.2,1548460799999,8866839.773407,22469,172930095.4,4599732.747089,0
2019-01-26,0.02652,0.02899,0.0264,0.0285,757357994.5,1548547199999,21208086.480575,44448,383674517.8,10730541.910405,0
2019-01-27,0.0285,0.0306,0.02807,0.02902,1355190569.6,1548633599999,39715658.039282,81653,668366244.9,19594493.879748,0
2019-01-28,0.02902,0.02907,0.02488,0.02673,2164754832.5,1548719999999,58256571.143866,117488,1035664709.8,27834924.114607,0
2019-01-29,0.02673,0.0277,0.0258,0.02709,797744464.6,1548806399999,21382462.048905,62123,403889531.6,10824581.651595,0
2019-01-30,0.02709,0.028,0.02663,0.02717,682721247.1,1548892799999,18660492.115397,52733,328814982.5,8992921.137976,0
2019-01-31,0.02715,0.02743,0.02503,0.02511,766309155.0,1548979199999,20036495.13635,63277,388231122.9,10150189.765824,0
2019-02-01,0.02511,0.02658,0.024,0.02615,662366527.9,1549065599999,16919789.757043,57315,338764266.2,8660467.214443,0
2019-02-02,0.02614,0.02638,0.02548,0.02608,332183079.3,1549151999999,8600547.114142,30644,165914916.6,4297796.46026,0
2019-02-03,0.02608,0.02616,0.02511,0.02542,314036955.6,1549238399999,8064277.457555,26154,155028013.5,3982384.792738,0
2019-02-04,0.02542,0.02914,0.02501,0.02698,1036234202.6,1549324799999,27948305.498944,77879,517720759.8,13969944.220145,0
2019-02-05,0.02698,0.0279,0.02602,0.02623,638843861.1,1549411199999,17079728.360573,50873,310831869.4,8314080.631901,0
2019-02-06,0.02622,0.027,0.02511,0.02551,538152250.9,1549497599999,13879588.681861,51865,252225020.6,6508519.661845,0
2019-02-07,0.02552,0.02627,0.02534,0.02569,246860684.4,1549583999999,6380069.31067,24927,119132232.1,3080187.470629,0
2019-02-08,0.02569,0.02737,0.02549,0.02681,590828159.7,1549670399999,15652687.380973,48112,298880181.1,7922157.465288,0
2019-02-09,0.0268,0.02767,0.02601,0.02623,518065655.8,1549756799999,13878843.067072,41529,252147110.0,6756924.592544,0
2019-02-10,0.02623,0.02633,0.02489,0.02579,607353046.1,1549843199999,15556526.090303,49634,281731738.3,7217508.953446,0
2019-02-11,0.02579,0.02625,0.02406,0.02457,700500759.9,1549929599999,17533180.415808,57685,322004029.4,8066254.56957,0
2019-02-12,0.02456,0.02482,0.024,0.02441,459412785.1,1550015999999,11184395.836128,40712,213725359.3,5206658.330276,0
2019-02-13,0.02441,0.0253,0.02345,0.02406,422816770.1,1550102399999,10321144.305226,36654,212106992.3,5180163.68014,0
2019-02-14,0.02407,0.02441,0.02312,0.0233,229078818.1,1550188799999,5403942.943648,19050,109970440.2,2594184.441939,0
2019-02-15,0.0233,0.0241,0.02327,0.0237,256082232.0,1550275199999,6065797.776461,21187,128416834.8,3042175.658355,0
2019-02-16,0.0237,0.02391,0.02346,0.02356,175050883.2,1550361599999,4142690.146515,15241,80976837.1,1917082.183248,0
2019-02-17,0.02356,0.02402,0.02343,0.02378,190730523.0,1550447999999,4517430.828564,16196,99833343.9,2365061.10492,0
2019-02-18,0.02379,0.02516,0.02376,0.0249,546475818.8,1550534399999,13354142.16918,37569,272430336.0,6658295.544685,0
2019-02-19,0.0249,0.02598,0.02467,0.0248,603795953.8,1550620799999,15275165.703387,41773,303332889.5,7675040.386699,0
2019-02-20,0.02481,0.02538,0.02412,0.025,371243183.2,1550707199999,9195331.586732,30948,194686301.4,4822286.544906,0
2019-02-21,0.02497,0.02528,0.0243,0.02471,254685888.3,1550793599999,6313607.18881,23909,119253838.1,2956401.964363,0
2019-02-22,0.02471,0.02502,0.0245,0.0249,217724892.3,1550879999999,5403862.067907,18781,113213116.7,2810386.753912,0
2019-02-23,0.0249,0.02538,0.02471,0.02528,307453778.6,1550966399999,7703975.612916,23865,152990445.6,3835362.49486,0
2019-02-24,0.02525,0.02747,0.02203,0.02327,1359544600.4,1551052799999,34010469.252836,87934,630440433.3,15757950.198418,0
2019-02-25,0.02326,0.02451,0.02326,0.02407,558573703.8,1551139199999,13405491.61043,41591,283276962.0,6803658.697131,0
2019-02-26,0.02407,0.02448,0.02362,0.02411,329205880.4,1551225599999,7903222.441342,25872,162967601.3,3914831.331398,0
2019-02-27,0.02413,0.0242,0.02323,0.02394,224430312.9,1551311999999,5345800.564119,17880,104220873.8,2481880.216,0
2019-02-28,0.02395,0.02407,0.02329,0.02364,212561488.5,1551398399999,5043134.469289,18748,101741913.2,2415826.492855,0
2019-03-01,0.02365,0.02377,0.02339,0.02349,160875186.5,1551484799999,3795980.49181,13775,77707742.0,1834020.290442,0
2019-03-02,0.02349,0.02356,0.02219,0.02267,306382110.1,1551571199999,6960194.814963,23426,135173081.6,3067786.23737,0
2019-03-03,0.02268,0.02299,0.02227,0.02248,144563110.6,1551657599999,3278407.28978,12828,68179070.6,1546773.120174,0
2019-03-04,0.02248,0.02304,0.02049,0.02277,616476950.9,1551743999999,13478923.530314,36173,304647227.5,6664053.970494,0
2019-03-05,0.02278,0.02394,0.02202,0.02375,564424988.0,1551830399999,13010781.128022,33983,267259877.9,6162661.973741,0
2019-03-06,0.02374,0.02383,0.02285,0.02318,321349025.1,1551916799999,7483694.633856,19967,163092620.2,3799990.17236,0
2019-03-07,0.02318,0.02348,0.02282,0.02294,264670024.1,1552003199999,6114945.836573,17428,123446801.5,2854962.080249,0
2019-03-08,0.02293,0.02298,0.02217,0.02233,253952447.5,1552089599999,5764105.826989,17575,117411377.7,2666499.227034,0
2019-03-09,0.02233,0.02289,0.02201,0.02277,249144926.9,1552175999999,5609141.790873,16944,111759005.8,2516871.446439,0
2019-03-10,0.02279,0.02316,0.02225,0.02285,227404724.8,1552262399999,5146156.541906,13459,113557540.2,2570400.282009,0
2019-03-11,0.02283,0.02305,0.02178,0.02208,278171479.9,1552348799999,6203995.757213,14928,132776722.6,2956528.338406,0
2019-03-12,0.0221,0.02257,0.02171,0.02227,126291826.0,1552435199999,2801200.960255,8802,56862242.6,1261387.121261,0
2019-03-13,0.02226,0.02243,0.0218,0.02221,148357886.8,1552521599999,3287073.305914,9810,61138259.6,1355308.913101,0
2019-03-14,0.0222,0.0229,0.02201,0.02242,255092893.8,1552607999999,5728492.928712,15594,117860597.8,2646157.979184,0
2019-03-15,0.02243,0.0231,0.02233,0.02295,246002462.5,1552694399999,5570141.404521,14550,124536633.3,2818982.031512,0
2019-03-16,0.02297,0.02355,0.02283,0.02313,351144788.6,1552780799999,8147941.634278,20955,170250603.6,3952435.518596,0
2019-03-17,0.02314,0.02315,0.02266,0.0229,158980367.3,1552867199999,3645343.147721,9523,76071460.9,1744366.3452,0
2019-03-18,0.0229,0.02322,0.02241,0.02278,194308005.8,1552953599999,4428585.761344,12152,92558237.4,2110061.431601,0
2019-03-19,0.02277,0.02285,0.02244,0.02275,138457431.4,1553039999999,3133472.333426,9715,66799336.5,1511634.723944,0
2019-03-20,0.02275,0.02285,0.02246,0.02279,162713577.9,1553126399999,3688178.588863,9707,69706397.9,1580696.274604,0
2019-03-21,0.0228,0.02291,0.02183,0.02217,256969388.6,1553212799999,5754297.429354,14429,104990167.7,2348934.500146,0
2019-03-22,0.02218,0.02269,0.02209,0.02251,179198184.8,1553299199999,4018607.213315,10963,87356067.5,1959686.625042,0
2019-03-23,0.02249,0.02443,0.02245,0.02428,718620444.8,1553385599999,17018798.929158,41065,351039790.3,8314291.12092,0
2019-03-24,0.02428,0.0244,0.02283,0.02324,487333137.9,1553471999999,11481622.282782,26548,212945425.6,5017323.090539,0
2019-03-25,0.02325,0.02337,0.02207,0.02256,454372119.7,1553558399999,10348086.537207,24519,216024493.1,4920139.711141,0
2019-03-26,0.02258,0.02271,0.0219,0.0224,214072793.8,1553644799999,4766960.116229,12844,107228659.3,2388825.147702,0
2019-03-27,0.02242,0.02349,0.02227,0.0233,322674475.9,1553731199999,7416978.690996,19111,166301458.5,3821922.083288,0
2019-03-28,0.02329,0.02329,0.02281,0.02315,207284124.3,1553817599999,4772108.659084,13055,107656415.6,2478630.19959,0
2019-03-29,0.02314,0.0239,0.0229,0.0233,362782163.6,1553903999999,8480059.548072,21734,170649511.4,3989883.133685,0
2019-03-30,0.02331,0.0236,0.02276,0.02322,228446068.2,1553990399999,5298425.037935,15162,115394328.9,2677435.31416,0
2019-03-31,0.02323,0.02358,0.02302,0.02344,137335581.5,1554076799999,3200358.026768,9829,74906760.4,1746257.547152,0
2019-04-01,0.02343,0.02505,0.02318,0.02433,421626760.3,1554163199999,10208826.466095,27506,216116967.7,5231236.876791,0
2019-04-02,0.02433,0.027,0.02433,0.02671,1159923938.9,1554249599999,30052412.898093,66841,616083719.2,15976440.159069,0
2019-04-03,0.02671,0.02929,0.02451,0.02595,1274892938.4,1554335999999,35280129.131628,72915,644339129.0,17858020.14503,0
2019-04-04,0.02596,0.0268,0.02489,0.02582,573199178.9,1554422399999,14809424.770617,34921,315626336.6,8156644.008241,0
2019-04-05,0.02583,0.0275,0.02579,0.02699,556392385.2,1554508799999,14977442.245404,32798,318241587.0,8567178.807298,0
2019-04-06,0.02699,0.02734,0.02622,0.02668,339488002.0,1554595199999,9103105.059823,20533,200627464.9,5380797.826215,0
2019-04-07,0.02668,0.02955,0.02652,0.02889,786629305.0,1554681599999,22328400.48003,45964,435060701.8,12331540.89597,0
2019-04-08,0.0289,0.0316,0.02725,0.03033,1292382871.0,1554767999999,38516136.519096,87584,684239606.3,20384290.388466,0
2019-04-09,0.03032,0.03111,0.02861,0.0296,888415219.7,1554854399999,26529544.313173,76807,470628970.8,14059620.507164,0
2019-04-10,0.02959,0.03082,0.02937,0.02997,574884027.9,1554940799999,17276605.278365,49690,319481970.9,9603622.149848,0
2019-04-11,0.02999,0.03004,0.02515,0.02641,912786014.5,1555027199999,24665981.11151,71746,447678096.6,12085349.497967,0
2019-04-12,0.0264,0.02697,0.02512,0.02628,441618799.4,1555113599999,11554746.874202,34330,240747755.6,6298192.129618,0
2019-04-13,0.02627,0.02676,0.02572,0.02604,302314692.6,1555199999999,7913561.853685,19283,183541694.9,4803506.859802,0
2019-04-14,0.02603,0.02702,0.0258,0.02686,261891652.4,1555286399999,6887460.30832,18341,165959359.6,4364143.053325,0
2019-04-15,0.02687,0.02752,0.02571,0.02622,479910501.7,1555372799999,12789606.56209,36734,255564367.3,6817072.408024,0
2019-04-16,0.02621,0.02688,0.02582,0.02666,265607964.6,1555459199999,7000965.134866,20160,164220327.2,4328918.696632,0
2019-04-17,0.02666,0.02683,0.02621,0.02649,267823069.3,1555545599999,7090052.507305,19604,164367318.6,4352318.12559,0
2019-04-18,0.02649,0.0271,0.02645,0.02672,315453420.6,1555631999999,8450210.853934,20360,177585432.2,4757551.300261,0
2019-04-19,0.0267,0.02671,0.02578,0.02625,319576403.9,1555718399999,8372366.014175,21919,182711694.9,4786958.951339,0
2019-04-20,0.02627,0.02638,0.02552,0.02582,249838311.6,1555804799999,6490282.303464,16802,148622463.0,3860809.212881,0
2019-04-21,0.02581,0.02616,0.024,0.02476,381725223.9,1555891199999,9474673.901517,29102,211749185.3,5253876.104369,0
2019-04-22,0.02476,0.02529,0.02436,0.02492,263254762.3,1555977599999,6556487.948819,19892,163702438.0,4077196.397764,0
2019-04-23,0.02492,0.02518,0.02405,0.02408,322245365.2,1556063999999,7980786.404492,21749,192331315.5,4764365.894517,0
2019-04-24,0.02406,0.0241,0.0226,0.02325,413405426.7,1556150399999,9601670.399016,29522,237894366.3,5527490.856972,0
2019-04-25,0.02326,0.02527,0.02258,0.02306,580351918.9,1556236799999,13844199.956608,35663,328861516.3,7852682.977449,0
2019-04-26,0.02305,0.02429,0.02233,0.02382,487382825.4,1556323199999,11367761.179463,30593,262571611.5,6126149.21569,0
2019-04-27,0.02382,0.02383,0.02314,0.02348,210027593.4,1556409599999,4929204.669954,8867,147791481.6,3469236.646904,0
2019-04-28,0.02347,0.02366,0.02313,0.02334,170049685.7,1556495999999,3978551.519138,8401,113421254.5,2654661.388444,0
2019-04-29,0.02336,0.02339,0.02188,0.02243,813624657.7,1556582399999,18394479.856339,20528,666400340.8,15071432.852637,0
2019-04-30,0.02243,0.02381,0.02217,0.02349,1186078030.4,1556668799999,27081282.457564,24376,1018986886.0,23254076.2837,0
2019-05-01,0.02348,0.02385,0.02296,0.02348,1175001889.2,1556755199999,27479653.630473,20942,1044499826.6,24429320.012118,0
2019-05-02,0.02349,0.02363,0.02304,0.02339,1268952432.5,1556841599999,29576871.893427,20174,1112645940.8,25935953.796241,0
2019-05-03,0.0234,0.02398,0.02307,0.02381,1528014147.0,1556927999999,36183241.06578,27609,1290228227.2,30558713.152263,0
2019-05-04,0.02381,0.02457,0.02255,0.023,1394425314.9,1557014399999,32554802.50396,30021,1123937000.2,26218316.102543,0
2019-05-05,0.02301,0.02335,0.02282,0.02319,1101308383.5,1557100799999,25420137.593414,19816,944452155.2,21802478.695914,0
2019-05-06,0.02318,0.02418,0.02271,0.02379,1392376688.3,1557187199999,32713263.413758,26957,1164556697.3,27352002.349008,0
2019-05-07,0.02379,0.02442,0.0236,0.02385,1167660422.2,1557273599999,28086814.617678,29952,897013506.9,21586776.273339,0
2019-05-08,0.02387,0.02539,0.02341,0.02453,777831881.3,1557359999999,19199416.215715,30297,501032538.1,12375881.827259,0
2019-05-09,0.02455,0.02462,0.02298,0.02319,633573908.5,1557446399999,14955803.059921,26134,423380776.9,9983265.308888,0
2019-05-10,0.02319,0.02378,0.02223,0.0236,835483123.8,1557532799999,19441414.99075,34578,560575474.3,13064521.064057,0
2019-05-11,0.0236,0.0265,0.02329,0.02479,1181431560.6,1557619199999,29152157.334516,56615,748922162.3,18439451.829305,0
2019-05-12,0.02477,0.02564,0.02304,0.02376,919226426.7,1557705599999,22448015.565614,45456,565552116.4,13820182.06164,0
2019-05-13,0.02373,0.0255,0.02361,0.02433,901850816.5,1557791999999,22258468.005832,46769,568199862.4,14021441.997104,0
2019-05-14,0.02434,0.02769,0.02417,0.02727,1160896169.6,1557878399999,30271903.387743,70470,629615977.8,16404362.499216,0
2019-05-15,0.02726,0.03161,0.027,0.0309,930679352.7,1557964799999,27535563.166345,62709,513259496.9,15165390.73153,0
2019-05-16,0.0309,0.0333,0.02701,0.0285,1489587897.4,1558051199999,44683735.868844,101002,711527579.2,21369766.606028,0
2019-05-17,0.0285,0.029,0.02465,0.027,1414659256.5,1558137599999,36827379.292525,85830,730603122.5,19013334.39259,0
2019-05-18,0.027,0.0278,0.02612,0.02644,674611411.9,1558223999999,18070490.486263,35974,409756433.8,10977208.913061,0
2019-05-19,0.02644,0.02887,0.02639,0.02825,797888003.4,1558310399999,22221196.798906,47966,477742164.3,13302703.142505,0
2019-05-20,0.02825,0.0284,0.02615,0.02782,557709709.4,1558396799999,15275551.706168,39835,306860404.0,8401065.119536,0
2019-05-21,0.02779,0.0299,0.02729,0.0283,657554926.2,1558483199999,18773054.912442,44840,314313593.4,8978045.807491,0
2019-05-22,0.02826,0.02893,0.02609,0.02655,610046663.4,1558569599999,16867182.018579,41296,302033374.5,8345110.6061,0
2019-05-23,0.02653,0.02729,0.02566,0.02696,449759132.9,1558655999999,11938775.534168,27046,255689238.6,6790510.890712,0
2019-05-24,0.02697,0.02826,0.02665,0.02761,529786285.4,1558742399999,14642780.193747,29778,338896819.2,9372326.215862,0
2019-05-25,0.02759,0.02889,0.02731,0.0276,488231559.6,1558828799999,13595115.076961,24262,337841775.4,9400355.276728,0
2019-05-26,0.02759,0.0319,0.02701,0.0307,1257103335.6,1558915199999,37241067.446684,67460,743769522.6,22023770.809399,0
2019-05-27,0.03069,0.03669,0.03067,0.03497,1719480200.7,1559001599999,57481434.59954,109616,967884598.5,32347768.497696,0
2019-05-28,0.03499,0.037,0.0325,0.03471,1530578579.3,1559087999999,52898746.273226,91973,837406690.9,28953804.843986,0
2019-05-29,0.03473,0.03488,0.03185,0.03365,974865713.7,1559174399999,32722254.03953,57362,567884751.6,19073178.415229,0
2019-05-30,0.03364,0.03577,0.02967,0.03102,1354159644.4,1559260799999,45207302.390333,111781,696624834.7,23334712.51278,0
2019-05-31,0.03101,0.03313,0.03028,0.03307,805700591.7,1559347199999,25528048.132415,64044,490737859.6,15550866.685166,0
2019-06-01,0.03307,0.03926,0.03249,0.03746,1798247480.4,1559433599999,65218820.669192,155847,981768617.8,35604017.068331,0
2019-06-02,0.03748,0.04095,0.0368,0.03822,1405296456.0,1559519999999,54540490.313139,125273,755518206.9,29335647.992709,0
2019-06-03,0.03823,0.03968,0.03333,0.03375,1946760961.8,1559606399999,71924047.546664,158571,1005549984.7,37230464.062639,0
2019-06-04,0.03373,0.0362,0.0315,0.03505,1853385478.9,1559692799999,62747711.402377,120934,980900787.6,33259457.512073,0
2019-06-05,0.03505,0.03584,0.03265,0.03396,1043189852.0,1559779199999,35863269.55865,67232,617107903.8,21213736.41676,0
2019-06-06,0.03398,0.03418,0.03069,0.03259,826765580.5,1559865599999,26997584.108055,54147,491121329.5,16076403.409925,0
2019-06-07,0.0326,0.03449,0.03222,0.03348,607463874.7,1559951999999,20188940.133761,38321,395892956.3,13153119.716762,0
2019-06-08,0.03346,0.03378,0.03156,0.03202,582946852.0,1560038399999,18958335.088137,36415,369115325.3,12015200.379975,0
2019-06-09,0.03204,0.03226,0.029,0.02963,681370777.6,1560124799999,20788074.583503,46542,392872586.7,12028919.189439,0
2019-06-10,0.02965,0.0317,0.02902,0.03154,731408848.4,1560211199999,22445469.452983,51551,457230918.4,14037962.807402,0
2019-06-11,0.03153,0.03158,0.02983,0.03108,595356965.0,1560297599999,18241825.130574,39456,376652919.5,11542137.517628,0
2019-06-12,0.03106,0.03349,0.03082,0.03349,850105948.0,1560383999999,27368561.348621,54205,527526340.5,16963408.18693,0
2019-06-13,0.03349,0.03369,0.03228,0.03255,571646572.3,1560470399999,18855441.816573,37150,375536285.3,12385762.963329,0
2019-06-14,0.03255,0.03271,0.03056,0.03184,618513636.0,1560556799999,19555003.715495,38827,387841491.6,12272123.223603,0
2019-06-15,0.03183,0.03283,0.03177,0.03264,487092681.4,1560643199999,15708354.924995,28691,339229274.5,10940369.11039,0
2019-06-16,0.03264,0.03363,0.03233,0.03281,629949807.4,1560729599999,20715287.986464,45331,398843933.8,13114405.712953,0
2019-06-17,0.0328,0.034,0.03262,0.03383,598660024.1,1560815999999,19915475.800043,43050,393450032.4,13085230.925126,0
2019-06-18,0.0338,0.034,0.03208,0.03309,551759980.0,1560902399999,18220140.183851,31951,373278472.3,12327692.482041,0
2019-06-19,0.03307,0.0337,0.03284,0.03324,414769274.5,1560988799999,13789479.118771,26191,267035796.8,8879166.200375,0
2019-06-20,0.03324,0.03363,0.03221,0.03263,424279302.0,1561075199999,13919129.083066,25884,298703534.3,9803903.775266,0
2019-06-21,0.03263,0.03377,0.03262,0.03306,502260561.1,1561161599999,16673095.619661,36682,311299769.9,10335571.569438,0
2019-06-22,0.03308,0.03782,0.0329,0.03748,1351374043.9,1561247999999,48115358.090169,102524,831866377.6,29608318.484041,0
2019-06-23,0.03751,0.03886,0.0363,0.03757,1088046361.8,1561334399999,40832795.16755,75798,707273630.1,26526727.474756,0
2019-06-24,0.03757,0.03956,0.03646,0.03852,1012774713.6,1561420799999,38810294.468262,67754,636973449.7,24411261.158175,0
2019-06-25,0.03852,0.04048,0.03751,0.03848,911335758.3,1561507199999,35381886.957593,61804,551133760.2,21402789.346577,0
2019-06-26,0.03849,0.03985,0.03467,0.03677,1212349781.3,1561593599999,46186343.067747,93526,652138217.6,24955991.569433,0
2019-06-27,0.03681,0.03756,0.0306,0.03266,1284510400.3,1561679999999,43933726.692283,96050,682483309.5,23386251.154618,0
2019-06-28,0.03267,0.0339,0.03217,0.03379,857441675.4,1561766399999,28369796.193305,53348,534735917.2,17701850.896562,0
2019-06-29,0.03379,0.03559,0.0323,0.03498,770377243.0,1561852799999,26154083.560986,46861,475671650.4,16147757.6778,0
2019-06-30,0.03496,0.03555,0.03184,0.032,760698135.6,1561939199999,25879459.949923,51059,459227050.8,15650936.594604,0
2019-07-01,0.03199,0.03351,0.03086,0.03265,768163244.9,1562025599999,24757828.041142,50260,498442155.3,16074462.168172,0
2019-07-02,0.03265,0.03298,0.03043,0.03191,701088474.7,1562111999999,22104939.721411,44320,461168030.1,14544126.667558,0
2019-07-03,0.03194,0.03287,0.03163,0.03276,542126282.2,1562198399999,17413777.075463,37115,350341208.9,11253556.989104,0
2019-07-04,0.03275,0.03285,0.031,0.03133,569401547.1,1562284799999,18266904.505029,33398,399488564.2,12821618.357296,0
2019-07-05,0.03132,0.03228,0.03093,0.03189,530853142.2,1562371199999,16829309.446951,31305,370023910.4,11731431.80723,0
2019-07-06,0.03186,0.03293,0.03168,0.03214,479665201.8,1562457599999,15440871.795402,29831,342339423.2,11015856.863105,0
2019-07-07,0.03213,0.03549,0.0319,0.03464,718544812.9,1562543999999,24067861.642061,41067,464643748.8,15491909.724453,0
2019-07-08,0.03464,0.03541,0.03327,0.03386,647801024.5,1562630399999,22160720.877728,46128,340037865.7,11654521.866269,0
2019-07-09,0.03387,0.035,0.0335,0.03421,450276328.9,1562716799999,15358036.022209,39683,222253723.7,7580792.978238,0
2019-07-10,0.03422,0.03449,0.03102,0.03208,499515462.6,1562803199999,16345792.851358,48165,249093626.4,8142900.676354,0
2019-07-11,0.03206,0.03206,0.02685,0.02792,707404598.9,1562889599999,20093821.084469,60594,333441014.8,9466828.941937,0
2019-07-12,0.02788,0.02966,0.02761,0.02942,344054096.1,1562975999999,9891847.299055,31033,177939348.2,5120013.07814,0
2019-07-13,0.02944,0.02955,0.02747,0.02838,237186848.9,1563062399999,6759748.056545,22524,111493861.8,3180099.850198,0
2019-07-14,0.02838,0.02933,0.02488,0.02516,441526047.0,1563148799999,11929139.054352,39366,210251349.9,5686524.963843,0
2019-07-15,0.02515,0.02577,0.02367,0.02522,522586220.2,1563235199999,12988798.518975,39482,269282850.0,6697507.994526,0
2019-07-16,0.02521,0.0256,0.0206,0.02095,701878804.1,1563321599999,16068595.671483,56482,331471399.0,7596838.316598,0
2019-07-17,0.02095,0.0239,0.02034,0.02278,603355249.4,1563407999999,13315886.261287,48413,299654352.5,6611144.465806,0
2019-07-18,0.02276,0.02609,0.02221,0.02559,565772211.3,1563494399999,13744355.347543,50724,291852388.2,7083451.998684,0
2019-07-19,0.0256,0.02807,0.0247,0.02806,562253926.8,1563580799999,14609160.233535,53283,282749196.0,7347381.613666,0
2019-07-20,0.02804,0.03062,0.02754,0.02899,614087392.7,1563667199999,17759994.429811,53609,300494908.7,8685722.146376,0
2019-07-21,0.029,0.02982,0.027,0.02916,458348549.1,1563753599999,13051559.095982,41428,213602707.5,6088456.822524,0
2019-07-22,0.02917,0.02999,0.02607,0.02661,621366754.8,1563839999999,17568349.943357,50467,296851146.7,8404656.543667,0
2019-07-23,0.02661,0.02693,0.0219,0.02421,2040269728.9,1563926399999,49336379.880037,126810,937994699.7,22709756.488634,0
2019-07-24,0.0242,0.02474,0.02257,0.02374,986107438.8,1564012799999,23158261.285741,64071,464040397.0,10899371.98228,0
2019-07-25,0.02372,0.02447,0.02264,0.02297,533845644.1,1564099199999,12483219.515713,35584,252073655.7,5895501.79942,0
2019-07-26,0.02297,0.02348,0.02223,0.02311,319942273.9,1564185599999,7284824.333943,28989,153237637.3,3490576.9567,0
2019-07-27,0.02311,0.02374,0.0216,0.02196,363611916.9,1564271999999,8141556.634849,31321,167051613.2,3739213.462597,0
2019-07-28,0.02193,0.02276,0.02125,0.02233,348785357.7,1564358399999,7748910.185027,30854,201846922.9,4488890.422239,0
2019-07-29,0.02234,0.02275,0.02172,0.02201,248400369.2,1564444799999,5504002.766155,23320,110358633.8,2445612.314599,0
2019-07-30,0.02199,0.02236,0.02164,0.02207,165048373.9,1564531199999,3630668.319796,15219,80349323.5,1767673.57008,0
2019-07-31,0.02206,0.02266,0.02204,0.0224,197103935.8,1564617599999,4405780.549756,16596,95755780.1,2140031.343498,0
2019-08-01,0.0224,0.02251,0.02177,0.02211,256654172.1,1564703999999,5652302.203965,19314,134083488.9,2953125.171284,0
2019-08-02,0.02212,0.0222,0.02141,0.02172,347535803.0,1564790399999,7580333.974665,23183,211621508.9,4617074.364567,0
2019-08-03,0.02173,0.02196,0.02153,0.02183,240215016.1,1564876799999,5223935.57435,20183,144724811.5,3147668.578392,0
2019-08-04,0.02183,0.02281,0.02133,0.02229,414198521.8,1564963199999,9170335.338976,31236,245287641.7,5434497.33426,0
2019-08-05,0.02229,0.02344,0.02204,0.0229,646974465.4,1565049599999,14680255.198275,40608,405105189.3,9198816.02183,0
2019-08-06,0.02291,0.02299,0.0215,0.02173,598566799.9,1565135999999,13383382.25381,36714,375111792.3,8393305.183886,0
2019-08-07,0.02172,0.02216,0.02145,0.02163,462913789.6,1565222399999,10085801.157616,32812,305521084.3,6655988.25288,0
2019-08-08,0.02164,0.02237,0.02157,0.02196,469347590.2,1565308799999,10292497.264755,33624,299902766.2,6575329.065749,0
2019-08-09,0.02197,0.02208,0.01932,0.01982,477029050.2,1565395199999,9966240.456075,38953,278992305.4,5841133.667513,0
2019-08-10,0.01982,0.02076,0.01921,0.02047,497124101.9,1565481599999,10034407.982698,34029,322054582.9,6504251.269421,0
2019-08-11,0.02045,0.02115,0.01993,0.02071,401173088.4,1565567999999,8254175.293161,29090,270236855.6,5560810.098679,0
2019-08-12,0.02075,0.02122,0.0203,0.0207,410090994.1,1565654399999,8483748.960845,29172,278323280.5,5755918.638655,0
2019-08-13,0.0207,0.02079,0.02002,0.0205,342922578.6,1565740799999,6983993.189942,25644,238401525.5,4856635.598195,0
2019-08-14,0.0205,0.02055,0.01751,0.01778,541547250.2,1565827199999,10348734.826484,41352,299230090.4,5717469.254737,0
2019-08-15,0.01777,0.01815,0.01691,0.01753,472907754.8,1565913599999,8222908.247178,28828,276089530.0,4802496.955491,0
2019-08-16,0.01752,0.01765,0.01644,0.01688,616687889.3,1565999999999,10451506.100757,36829,352268708.8,5969203.375017,0
2019-08-17,0.01688,0.0175,0.01666,0.01691,325396399.0,1566086399999,5521396.405149,26119,208255523.5,3534419.33277,0
