timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-11-15,68.75,69.68,66.51,68.02,9922.54089,1573862399999,675635.0482889,4820,4752.83,323993.0169549,0
2019-11-16,68.03,68.18,67.28,67.91,4272.05814,1573948799999,289274.2280981,2669,2232.36374,151238.8393692,0
2019-11-17,67.92,68.35,67.05,67.67,5563.95355,1574035199999,377348.0075481,3281,3121.23564,211763.6272132,0
2019-11-18,67.67,67.79,63.29,64.24,11567.1045,1574121599999,761159.8536368,5604,4508.54074,295777.1149254,0
2019-11-19,64.24,65.68,62.87,65.24,11141.031,1574207999999,716641.6157127,5940,6081.78684,391167.398732,0
2019-11-20,65.25,65.72,63.1,63.56,17149.8829,1574294399999,1104240.2845134,6469,8806.46927,567991.8867077,0
2019-11-21,63.56,64.43,59.33,60.35,17722.00945,1574380799999,1097601.711033,7986,7870.50599,487601.9478109,0
2019-11-22,60.37,61.01,53.14,55.08,40360.30175,1574467199999,2278203.0309746,17824,21855.56283,1232421.8066956,0
2019-11-23,55.07,56.81,53.53,54.43,34668.35019,1574553599999,1918913.0303926,13082,17004.63089,941207.0082799,0
2019-11-24,54.44,54.67,50.52,50.89,27388.49046,1574639999999,1449196.8584451,11071,14694.7622,778646.8191674,0
2019-11-25,50.92,53.77,47.7,49.78,39885.85066,1574726399999,2012858.8000031,14298,20787.45253,1050146.0303285,0
2019-11-26,49.78,51.02,49.5,50.18,32722.61605,1574812799999,1644097.9905001,11376,17961.24928,902549.9739232,0
2019-11-27,50.18,52.67,47.99,50.41,42070.06529,1574899199999,2123739.3788796,15122,23296.94375,1178865.4708045,0
2019-11-28,50.41,55.03,49.11,52.28,69738.70609,1574985599999,3632465.35944,16438,36077.48838,1876009.2929635,0
2019-11-29,52.29,59.29,52.19,56.98,46877.83143,1575071999999,2636667.0696432,14274,23736.55523,1335165.7811418,0
2019-11-30,57.03,58.01,54.45,54.99,21048.19222,1575158399999,1181114.5268841,6978,10219.08752,573129.2913784,0
2019-12-01,54.99,55.03,52.22,53.08,18466.04887,1575244799999,984142.2643861,6213,8784.96951,468154.9737008,0
2019-12-02,53.09,53.77,51.45,51.6,14665.77057,1575331199999,766456.2654118,5468,7173.93094,375519.9621548,0
2019-12-03,51.62,52.16,50.67,51.29,16138.59844,1575417599999,832753.0655416,5572,7841.32656,404458.9202386,0
2019-12-04,51.31,53.05,49.37,50.22,29195.62885,1575503999999,1484941.5701648,8981,14768.03619,750936.5582307,0
2019-12-05,50.18,51.48,49.27,49.96,23162.22338,1575590399999,1164060.5439083,8176,11154.45921,561227.8219743,0
2019-12-06,49.95,52.93,49.7,52.5,29135.22407,1575676799999,1499892.8305142,8315,14903.27135,767822.7942953,0
2019-12-07,52.5,53.44,51.45,52.22,13023.33451,1575763199999,680792.1281367,3924,6521.50696,340847.3213637,0
2019-12-07 00:00:00,52.50000000,53.44000000,51.45000000,52.39000000,31395.13411000,1575763199999,1640088.10715160,7510,15456.07295000,807237.67225300,0
2019-12-08 00:00:00,52.38000000,52.49000000,51.53000000,51.77000000,11673.83100000,1575849599999,605915.76532920,4917,5934.37120000,308133.01882740,0
2019-12-09 00:00:00,51.84000000,53.09000000,50.62000000,51.16000000,32800.27519000,1575935999999,1698652.29185690,9111,15345.33816000,795565.46954450,0
2019-12-10 00:00:00,51.12000000,51.75000000,49.27000000,49.89000000,16393.71929000,1576022399999,828068.28545210,5197,7853.32099000,396772.03910020,0
2019-12-11 00:00:00,49.91000000,50.77000000,49.22000000,49.67000000,18238.49826000,1576108799999,911931.63800430,5708,8392.55321000,419804.10862120,0
2019-12-12 00:00:00,49.71000000,50.60000000,48.44000000,49.89000000,12794.02811000,1576195199999,632142.55059290,4694,6192.47036000,306245.46329580,0
