timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-10,3.9072,4.14,3.8599,4.0644,4280759.33,1565481599999,17118010.453168,46229,2115105.03,8462705.493365,0
2019-08-11,4.0635,4.2617,4.0605,4.2028,3259239.13,1565567999999,13550281.752049,37249,1571281.6,6531477.721791,0
2019-08-12,4.2025,4.2093,4.0655,4.13,1457267.02,1565654399999,6019354.193651,17188,589292.72,2435159.170796,0
2019-08-13,4.13,4.1421,3.96,4.0819,4007334.88,1565740799999,16268418.322748,28333,1941005.01,7880005.796235,0
2019-08-14,4.0843,4.1308,3.5714,3.6716,6904682.73,1565827199999,26416681.849642,63744,3085230.31,11789969.641357,0
2019-08-15,3.6718,3.7296,3.5035,3.6226,3495641.99,1565913599999,12635222.112055,38679,1728866.58,6239495.361129,0
2019-08-16,3.6212,3.6687,3.4673,3.58,3817287.3,1565999999999,13590079.246293,49254,1891700.14,6739151.156884,0
2019-08-17,3.5801,3.6125,3.485,3.5627,1547028.72,1566086399999,5503505.330264,25153,704508.82,2506483.047501,0
2019-08-18,3.563,3.7641,3.5103,3.6925,2263105.26,1566172799999,8277441.393565,30516,1164368.35,4259275.171649,0
2019-08-19,3.6901,3.8152,3.6342,3.7179,2509738.32,1566259199999,9310533.957948,31496,1239496.88,4601874.579256,0
2019-08-20,3.7198,3.7247,3.59,3.675,1546465.45,1566345599999,5649194.954293,24047,706926.0,2582288.465205,0
2019-08-21,3.6755,3.6832,3.3474,3.512,3645880.14,1566431999999,12749823.183554,47964,1690893.13,5911002.021201,0
2019-08-22,3.5122,3.7115,3.4513,3.6349,3370938.04,1566518399999,12116665.704681,40498,1552231.62,5576444.816039,0
2019-08-23,3.6356,3.7884,3.5976,3.6706,2905491.64,1566604799999,10691028.154616,37330,1548430.55,5702753.81651,0
2019-08-24,3.6706,3.6831,3.5398,3.6617,1921306.47,1566691199999,6956634.223266,25012,905451.71,3279962.140422,0
2019-08-25,3.6607,3.7,3.4638,3.551,2557268.54,1566777599999,9126544.294661,26187,1160780.78,4146118.468292,0
2019-08-26,3.5507,3.6936,3.5393,3.5842,2532450.37,1566863999999,9160155.390735,25217,1421853.34,5142482.245156,0
2019-08-27,3.5847,3.5947,3.4858,3.5487,1219325.77,1566950399999,4326479.135759,14594,585198.21,2077852.762462,0
2019-08-28,3.5503,3.5609,3.1163,3.254,5842844.14,1567036799999,19261734.504371,48457,2896594.78,9575338.546626,0
2019-08-29,3.2544,3.268,3.05,3.1994,3636560.57,1567123199999,11578058.584366,32805,1846121.07,5879474.872391,0
2019-08-30,3.1996,3.29,3.1597,3.215,2313507.82,1567209599999,7469560.491428,23758,1117912.8,3611158.218227,0
2019-08-31,3.2138,3.4099,3.186,3.3195,2188912.43,1567295999999,7170087.527343,22126,1123288.41,3678568.566117,0
2019-09-01,3.3195,3.3399,3.0882,3.2562,2856141.8,1567382399999,9256758.931525,26453,1345147.44,4365423.753503,0
2019-09-02,3.2572,3.3798,3.2101,3.319,2981312.68,1567468799999,9830202.652751,27103,1538643.54,5076304.593035,0
2019-09-03,3.3188,3.4626,3.2864,3.3498,4785784.48,1567555199999,16134800.542182,36825,2355550.56,7943824.397093,0
2019-09-04,3.3511,3.3626,3.265,3.3041,2687490.42,1567641599999,8929773.984612,26060,1310740.23,4357042.844117,0
2019-09-05,3.3034,3.3297,3.1935,3.2664,2629192.77,1567727999999,8581990.042662,27586,1346258.11,4397086.202184,0
2019-09-06,3.2654,3.3892,3.1,3.2113,5418898.41,1567814399999,17642938.453251,43924,2728772.81,8893724.597098,0
2019-09-07,3.2108,3.671,3.1919,3.5612,7785102.96,1567900799999,26846795.830854,62541,3878729.0,13365269.344802,0
2019-09-08,3.5601,3.8388,3.5,3.78,9357345.04,1567987199999,34372042.804287,62812,4666703.58,17138433.259665,0
2019-09-09,3.7817,3.9497,3.6096,3.8761,11264977.34,1568073599999,42897885.893735,83445,5419147.03,20645273.926943,0
2019-09-10,3.8746,3.92,3.652,3.7742,8561940.48,1568159999999,32525969.927513,59196,4157489.97,15795828.272181,0
2019-09-11,3.7741,3.8137,3.6425,3.7523,6747120.2,1568246399999,25122159.618678,45028,3295566.53,12264838.23251,0
2019-09-12,3.752,3.7887,3.6681,3.7416,3620854.67,1568332799999,13502866.019302,30514,1910918.88,7125934.558536,0
2019-09-13,3.7411,3.7486,3.6708,3.7215,3687967.4,1568419199999,13677083.21982,33445,1812503.33,6722131.319228,0
2019-09-14,3.7216,4.1,3.6845,4.0209,7865089.48,1568505599999,30758209.561031,70047,4075308.52,15945045.847399,0
2019-09-15,4.0211,4.15,4.0,4.0763,5968283.03,1568591999999,24235860.842266,47885,2821883.25,11458673.334984,0
2019-09-16,4.0745,4.1494,3.936,4.0827,7717813.73,1568678399999,31244381.850597,64284,3860296.28,15633851.367421,0
2019-09-17,4.0816,4.2341,4.017,4.0641,7723520.53,1568764799999,31752095.353393,62067,3807603.82,15650495.181624,0
2019-09-18,4.0615,4.1693,4.0449,4.0782,7001976.54,1568851199999,28740565.157238,50975,3469938.9,14246089.333462,0
2019-09-19,4.0787,4.0873,3.8053,3.9582,8883092.96,1568937599999,34864542.915588,64826,4391910.75,17275473.478515,0
2019-09-20,3.9575,4.038,3.827,4.01,4574181.28,1569023999999,17915118.505703,34643,2401810.73,9402324.868887,0
2019-09-21,4.0099,4.0731,3.9526,3.999,4953569.98,1569110399999,19871938.049865,41064,2522064.41,10117877.934987,0
2019-09-22,3.9982,4.0075,3.712,3.8122,4716951.93,1569196799999,18202166.702272,39164,2241887.4,8653601.730191,0
2019-09-23,3.8122,3.8778,3.6588,3.6923,6158951.67,1569283199999,23215347.484301,39578,3117693.63,11753315.471333,0
2019-09-24,3.6906,3.7216,2.4212,2.7622,38228548.58,1569369599999,115891400.799238,205507,18790626.75,56830971.311129,0
2019-09-25,2.7625,2.9827,2.6886,2.8663,22387190.17,1569455999999,63445856.970137,135746,11360168.35,32197315.200266,0
2019-09-26,2.8689,2.8697,2.5881,2.7812,19015915.91,1569542399999,52241566.46347,96346,9208991.66,25285142.365937,0
2019-09-27,2.7815,2.8835,2.686,2.8297,10140083.14,1569628799999,28158130.763546,75265,4915067.83,13651952.782421,0
2019-09-28,2.8296,2.8713,2.7737,2.8291,5051505.0,1569715199999,14271717.969989,41063,2521410.04,7123286.377189,0
2019-09-29,2.8289,2.8403,2.671,2.7779,4952077.37,1569801599999,13612972.434474,37483,2454517.55,6746090.487897,0
2019-09-30,2.7781,3.0335,2.7183,2.9636,8137510.21,1569887999999,23466581.180968,55433,4106329.0,11838128.34349,0
2019-10-01,2.9636,3.1213,2.8536,2.9357,9222307.12,1569974399999,27627929.998031,63105,4452754.68,13343580.562507,0
2019-10-02,2.9339,3.0394,2.8847,3.0008,4433582.55,1570060799999,13155850.140602,32554,2206776.21,6546316.962968,0
2019-10-03,3.0008,3.0143,2.81,2.927,4676899.69,1570147199999,13630573.48257,32005,2190591.68,6384503.285634,0
2019-10-04,2.9269,3.0847,2.865,3.0018,5857503.26,1570233599999,17486602.096109,39759,2974888.08,8883778.171172,0
2019-10-05,3.0002,3.0396,2.9188,2.9875,4335884.85,1570319999999,12876004.116281,30724,2071915.75,6154851.686271,0
2019-10-06,2.9898,2.9978,2.845,2.9058,4576544.17,1570406399999,13398713.106343,34969,2216227.71,6489019.912734,0
2019-10-07,2.9067,3.2559,2.8934,3.1759,9853859.27,1570492799999,30392444.215072,58739,5046966.45,15573995.428267,0
2019-10-08,3.1765,3.2496,3.1056,3.1577,4984869.86,1570579199999,15805691.982732,35681,2406813.83,7632479.659016,0
2019-10-09,3.1568,3.31,3.1096,3.2351,8251520.04,1570665599999,26477508.837449,54581,4318856.17,13855084.870507,0
2019-10-10,3.2333,3.2453,3.0244,3.1053,7473057.61,1570751999999,23377179.320099,47104,3782556.21,11831584.470945,0
2019-10-11,3.1057,3.2,3.027,3.0594,8675517.97,1570838399999,26753532.333469,54862,4239267.27,13076696.053294,0
2019-10-12,3.0601,3.1464,3.0373,3.0655,4917439.38,1570924799999,15190770.065216,37217,2503016.27,7733339.982004,0
2019-10-13,3.0645,3.1372,3.0389,3.1027,4323540.89,1571011199999,13391763.128844,34843,2172078.22,6728721.592944,0
2019-10-14,3.1017,3.2,3.0903,3.1634,5222661.53,1571097599999,16415416.229932,38416,2572977.4,8088295.541768,0
2019-10-15,3.1632,3.1707,2.8058,2.9619,8486873.65,1571183999999,25542525.68421,56454,3890173.62,11700138.31318,0
2019-10-16,2.962,2.985,2.845,2.9241,6030571.37,1571270399999,17575085.435663,43875,3055530.74,8910876.720008,0
2019-10-17,2.9234,2.9742,2.88,2.9473,3979587.96,1571356799999,11660381.636818,35032,2002638.12,5868172.738516,0
2019-10-18,2.9476,2.9525,2.7,2.8782,7459593.53,1571443199999,21269263.978882,53554,3699521.75,10558783.59747,0
2019-10-19,2.879,2.926,2.8289,2.8678,4462418.53,1571529599999,12836217.854143,33588,2235112.94,6429236.314141,0
2019-10-20,2.8685,2.9417,2.8134,2.9225,4299828.88,1571615999999,12411284.977147,36106,2214303.58,6391565.720995,0
2019-10-21,2.9225,2.974,2.8591,2.9185,4164497.05,1571702399999,12158883.387742,31995,2093149.4,6107986.229877,0
2019-10-22,2.9199,3.0269,2.85,2.892,6721532.73,1571788799999,19772525.547666,42337,3426923.81,10089478.400952,0
2019-10-23,2.8918,2.9085,2.533,2.7158,12615241.25,1571875199999,34631477.679095,71994,6095590.97,16721375.697418,0
2019-10-24,2.7156,2.7806,2.6486,2.7217,6387068.19,1571961599999,17359523.237908,44762,3425918.89,9313189.607881,0
2019-10-25,2.7216,3.3323,2.716,3.1771,20518259.45,1572047999999,62374145.074502,121682,10637911.79,32291134.313097,0
2019-10-26,3.1776,3.55,2.985,3.1339,26618243.21,1572134399999,86202646.606837,154914,13278656.25,43026455.417857,0
2019-10-27,3.1338,3.4898,3.0663,3.3281,18393829.15,1572220799999,60253825.16185,113856,9233656.41,30244936.181245,0
2019-10-28,3.3288,3.5469,3.2449,3.2822,15629480.04,1572307199999,52867407.331833,96458,7942567.37,26874554.19335,0
2019-10-29,3.2818,3.46,3.2734,3.4022,9541450.73,1572393599999,32220616.035836,62872,4877259.33,16469111.732447,0
2019-10-30,3.4028,3.4215,3.1814,3.2672,8279459.56,1572479999999,27282005.410355,58305,3944355.26,12990399.509993,0
2019-10-31,3.2677,3.3293,3.1552,3.2531,7081695.84,1572566399999,23009168.077057,48291,3537796.12,11499640.564115,0
2019-11-01,3.2545,3.39,3.1994,3.3419,6616219.42,1572652799999,21677164.401264,58712,3382873.58,11086929.151112,0
2019-11-02,3.342,3.3781,3.2917,3.3221,4116286.28,1572739199999,13744664.086018,36720,2000867.35,6682194.340899,0
2019-11-03,3.3222,3.3402,3.1827,3.2702,3601852.87,1572825599999,11761659.047031,28506,1665916.95,5442285.149462,0
2019-11-04,3.2707,3.4984,3.2377,3.438,9847237.14,1572911999999,33548599.804249,55550,5315075.5,18108101.792931,0
2019-11-05,3.438,3.6886,3.4031,3.618,11862081.71,1572998399999,42015092.694362,73339,5947536.24,21074925.138381,0
2019-11-06,3.6155,3.6771,3.5411,3.6039,7558142.58,1573084799999,27239895.866229,50424,3682478.06,13273814.839444,0
2019-11-07,3.6064,3.6345,3.423,3.4661,7090156.55,1573171199999,24898974.18888,48481,3372522.45,11849288.67719,0
2019-11-08,3.4677,3.5538,3.3282,3.4114,8143795.07,1573257599999,28123313.408414,57950,4146011.93,14316781.032251,0
2019-11-09,3.41,3.5042,3.4048,3.488,3548863.29,1573343999999,12281637.835782,31842,1743378.28,6034479.278546,0
2019-11-10,3.4905,3.67,3.4491,3.5828,6479819.98,1573430399999,22962541.871913,51072,3318800.08,11761101.659994,0
2019-11-11,3.5824,3.5984,3.4049,3.4372,5105031.36,1573516799999,17826058.235993,41193,2324351.63,8119342.263857,0
2019-11-12,3.4377,3.5244,3.3802,3.4824,6593303.19,1573603199999,22829505.399621,47986,3351742.06,11607825.98649,0
2019-11-13,3.483,3.4922,3.417,3.4714,4123933.86,1573689599999,14253372.031054,28908,2059894.87,7122454.122427,0
2019-11-14,3.4694,3.48,3.3296,3.3953,4381838.39,1573775999999,14935570.415896,31658,2179724.2,7431839.013397,0
2019-11-15,3.3948,3.503,3.2811,3.3334,7669539.7,1573862399999,25899944.563159,57788,3867858.78,13072069.748185,0
2019-11-16,3.3334,3.402,3.3163,3.3736,2701799.6,1573948799999,9049186.087569,23907,1399651.7,4688868.817463,0
2019-11-17,3.3733,3.4413,3.316,3.3958,3887655.66,1574035199999,13177580.161799,30654,2069422.39,7017705.445011,0
2019-11-18,3.3968,3.4013,3.0179,3.181,9215243.31,1574121599999,29853035.366584,64578,4301576.44,13931495.086699,0
2019-11-19,3.1801,3.1974,3.02,3.12,9446196.27,1574207999999,29436312.278252,61262,4621900.67,14401040.728084,0
2019-11-20,3.1211,3.155,3.049,3.0805,6671828.73,1574294399999,20641246.882229,46863,3270887.91,10121242.845835,0
2019-11-21,3.0805,3.1199,2.7378,2.8184,12397552.7,1574380799999,36187356.909173,82280,6021190.46,17579465.616274,0
2019-11-22,2.8187,2.8457,2.45,2.6127,23716364.58,1574467199999,62819790.667528,154008,11762382.78,31176393.349451,0
2019-11-23,2.6136,2.7042,2.5581,2.6755,9045674.22,1574553599999,23731062.475652,66557,4518899.12,11856351.79996,0
2019-11-24,2.677,2.6847,2.355,2.4115,13216373.12,1574639999999,33506117.887325,86681,6472751.17,16405313.332482,0
2019-11-25,2.4129,2.6177,2.3307,2.518,16105065.42,1574726399999,39702286.85034,99064,8347633.3,20596727.041687,0
2019-11-26,2.5182,2.6372,2.5157,2.6113,8901454.41,1574812799999,23029215.47935,50549,4316696.75,11168828.266841,0
2019-11-27,2.61,2.7442,2.4865,2.6793,11937329.17,1574899199999,31125935.186875,60915,5963390.9,15570793.756219,0
2019-11-28,2.6786,2.6965,2.5942,2.6237,5777457.59,1574985599999,15356920.748642,36934,2807007.9,7464938.618207,0
2019-11-29,2.6235,2.8278,2.619,2.7921,7619661.15,1575071999999,20861709.404841,46713,3777231.21,10342581.017652,0
2019-11-30,2.7921,2.8182,2.712,2.7479,5427846.98,1575158399999,15009076.370528,31005,2610786.89,7215021.439166,0
2019-12-01,2.7472,2.8559,2.6572,2.7737,7903879.51,1575244799999,21675180.495025,38755,3834804.03,10522713.518519,0
2019-12-02,2.772,2.7926,2.64,2.6736,6764047.22,1575331199999,18316369.660261,32696,3251223.13,8808499.782245,0
2019-12-03,2.6734,2.74,2.647,2.6944,3808248.25,1575417599999,10274712.559205,23719,1882818.87,5079862.464384,0
2019-12-04,2.6944,2.788,2.5586,2.6268,9969311.25,1575503999999,26528722.323214,49957,4927567.58,13115030.002659,0
2019-12-05,2.6263,2.7046,2.6169,2.6829,5983778.39,1575590399999,15954293.542206,29600,2756309.32,7351814.825885,0
2019-12-06,2.6823,2.7437,2.6573,2.7249,4966177.0,1575676799999,13398317.541084,23686,2497845.47,6741865.045001,0
2019-12-07,2.7241,2.7555,2.7116,2.7337,1343792.81,1575763199999,3672347.82293,7116,644634.84,1762274.299133,0
2019-12-07 00:00:00,2.72410000,2.75550000,2.70580000,2.72090000,2008684.24000000,1575763199999,5489870.61729000,11146,939878.34000000,2569245.01643200,0
2019-12-08 00:00:00,2.72010000,2.78480000,2.69040000,2.74010000,2340671.54000000,1575849599999,6384939.04154200,13406,1223317.87000000,3337815.33324800,0
2019-12-09 00:00:00,2.74130000,2.75160000,2.61100000,2.65700000,4861073.37000000,1575935999999,13084230.38977300,24368,2279850.38000000,6135773.64948600,0
2019-12-10 00:00:00,2.65590000,2.66970000,2.57250000,2.60090000,3151205.56000000,1576022399999,8268776.27708100,15302,1559866.64000000,4095001.33189700,0
2019-12-11 00:00:00,2.60120000,2.62130000,2.54500000,2.57670000,3213979.64000000,1576108799999,8304013.87354300,18171,1659001.94000000,4287890.82808800,0
2019-12-12 00:00:00,2.57720000,2.60120000,2.50990000,2.53490000,3318610.31000000,1576195199999,8498862.40256800,17705,1629271.48000000,4174404.34128300,0
